time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
32.461742639541626,0,1.82,-0.28097377308436405,0.4444268781607746,2.0673989296419935,-0.016420560260934983,1.8129673198896448
32.47116541862488,0,1.82,-0.28040400765170825,0.4435301862894021,2.1869789657332235,-0.016218023165326133,1.8133403263191465
32.48107838630676,0,1.82,-0.28040400765170825,0.4435301862894021,2.1869789657332235,-0.016218023165326133,1.8133403263191465
32.4906325340271,0,1.82,-0.28040400765170825,0.4435301862894021,2.1869789657332235,-0.016218023165326133,1.8133403263191465
32.52599549293518,0,1.82,-0.28006445957382736,0.44309063022363115,2.248670365018181,-0.016172184984241177,1.8136363273364229
32.53032207489014,0,1.82,-0.28006445957382736,0.44309063022363115,2.248670365018181,-0.016172184984241177,1.8136363273364229
32.53590250015259,0,1.82,-0.28006445957382736,0.44309063022363115,2.248670365018181,-0.016172184984241177,1.8136363273364229
32.54114890098572,0,1.82,-0.2797149497443394,0.44269107111142614,2.3085162563760444,-0.01604326767365391,1.8135219360110395
32.54729652404785,0,1.82,-0.2797149497443394,0.44269107111142614,2.3085162563760444,-0.01604326767365391,1.8135219360110395
32.55672478675842,0,1.82,-0.2797149497443394,0.44269107111142614,2.3085162563760444,-0.01604326767365391,1.8135219360110395
32.56907081604004,0,1.82,-0.2797149497443394,0.44269107111142614,2.3085162563760444,-0.01604326767365391,1.8135219360110395
32.57534408569336,0,1.82,-0.2797149497443394,0.44269107111142614,2.3085162563760444,-0.01604326767365391,1.8135219360110395
32.58707880973816,0,1.82,-0.2797149497443394,0.44269107111142614,2.3085162563760444,-0.01604326767365391,1.8135219360110395
32.62972593307495,0,1.82,-0.2793433872861532,0.44231442428699874,2.368368754461059,-0.016009798058641757,1.8139866836463305
32.63334822654724,0,1.82,-0.2793433872861532,0.44231442428699874,2.368368754461059,-0.016009798058641757,1.8139866836463305
32.638025760650635,0,1.82,-0.2793433872861532,0.44231442428699874,2.368368754461059,-0.016009798058641757,1.8139866836463305
32.642630100250244,0,1.82,-0.2793433872861532,0.44231442428699874,2.368368754461059,-0.016009798058641757,1.8139866836463305
32.64831852912903,0,1.82,-0.27893802879489243,0.44195063115291006,2.4300487693072284,-0.0160363247501426,1.8142721584160708
32.654093980789185,0,1.82,-0.27893802879489243,0.44195063115291006,2.4300487693072284,-0.0160363247501426,1.8142721584160708
32.661696910858154,0,1.82,-0.27893802879489243,0.44195063115291006,2.4300487693072284,-0.0160363247501426,1.8142721584160708
32.67267346382141,0,1.82,-0.27893802879489243,0.44195063115291006,2.4300487693072284,-0.0160363247501426,1.8142721584160708
32.68003749847412,0,1.82,-0.27893802879489243,0.44195063115291006,2.4300487693072284,-0.0160363247501426,1.8142721584160708
32.68720483779907,0,1.82,-0.27893802879489243,0.44195063115291006,2.4300487693072284,-0.0160363247501426,1.8142721584160708
32.69740867614746,0,1.82,-0.278086180888939,0.44131493292548996,2.549793564652569,-0.016319811703297295,1.8135004373728107
32.705050468444824,0,1.82,-0.278086180888939,0.44131493292548996,2.549793564652569,-0.016319811703297295,1.8135004373728107
32.712403774261475,0,1.82,-0.278086180888939,0.44131493292548996,2.549793564652569,-0.016319811703297295,1.8135004373728107
32.751123905181885,0,1.82,-0.277589314206042,0.44100940716552073,2.6112517637307175,-0.01726957528906984,1.8074931260977005
32.75623393058777,0,1.82,-0.27710645213846263,0.4407516163896375,2.671062620998887,-0.016554254350333523,1.8130659906525677
32.76174235343933,0,1.82,-0.27710645213846263,0.4407516163896375,2.671062620998887,-0.016554254350333523,1.8130659906525677
32.76809287071228,0,1.82,-0.27710645213846263,0.4407516163896375,2.671062620998887,-0.016554254350333523,1.8130659906525677
32.775736808776855,0,1.82,-0.27710645213846263,0.4407516163896375,2.671062620998887,-0.016554254350333523,1.8130659906525677
32.78508138656616,0,1.82,-0.27710645213846263,0.4407516163896375,2.671062620998887,-0.016554254350333523,1.8130659906525677
32.79674792289734,0,1.82,-0.2766107900829333,0.44052384480249845,2.7308962071392457,-0.016538653586074464,1.8131935585972945
32.804741859436035,0,1.82,-0.2766107900829333,0.44052384480249845,2.7308962071392457,-0.016538653586074464,1.8131935585972945
32.810330867767334,0,1.82,-0.2766107900829333,0.44052384480249845,2.7308962071392457,-0.016538653586074464,1.8131935585972945
32.81816601753235,0,1.82,-0.2766107900829333,0.44052384480249845,2.7308962071392457,-0.016538653586074464,1.8131935585972945
32.826897859573364,0,1.82,-0.2766107900829333,0.44052384480249845,2.7308962071392457,-0.016538653586074464,1.8131935585972945
32.846314430236816,0,1.82,-0.2760897429169178,0.4403217634071664,2.7925396985158986,-0.0163796342833681,1.8128261623902078
32.85294222831726,0,1.82,-0.2760897429169178,0.4403217634071664,2.7925396985158986,-0.0163796342833681,1.8128261623902078
32.860121726989746,0,1.82,-0.2760897429169178,0.4403217634071664,2.7925396985158986,-0.0163796342833681,1.8128261623902078
32.86679673194885,0,1.82,-0.2760897429169178,0.4403217634071664,2.7925396985158986,-0.0163796342833681,1.8128261623902078
32.87642216682434,0,1.82,-0.2760897429169178,0.4403217634071664,2.7925396985158986,-0.0163796342833681,1.8128261623902078
32.895559549331665,0,1.82,-0.27508738843592323,0.44003341209975233,2.912000349166617,-0.01545936549056762,1.808501606931957
32.90274381637573,0,1.82,-0.27508738843592323,0.44003341209975233,2.912000349166617,-0.01545936549056762,1.808501606931957
32.92239260673523,0,1.82,-0.27508738843592323,0.44003341209975233,2.912000349166617,-0.01545936549056762,1.808501606931957
32.92714071273804,0,1.82,-0.27508738843592323,0.44003341209975233,2.912000349166617,-0.01545936549056762,1.808501606931957
32.93279957771301,0,1.82,-0.2745503183681122,0.43993143120246664,2.973640430640222,-0.016152952320939225,1.8137326154161435
32.9379768371582,0,1.82,-0.27402430129645045,0.43986420257163245,3.0334866600049413,-0.01602935139413771,1.8135424565251064
32.945669651031494,0,1.82,-0.27402430129645045,0.43986420257163245,3.0334866600049413,-0.01602935139413771,1.8135424565251064
32.960959911346436,0,1.82,-0.27402430129645045,0.43986420257163245,3.0334866600049413,-0.01602935139413771,1.8135424565251064
32.967631340026855,0,1.82,-0.27402430129645045,0.43986420257163245,3.0334866600049413,-0.01602935139413771,1.8135424565251064
32.97527718544006,0,1.82,-0.27402430129645045,0.43986420257163245,3.0334866600049413,-0.01602935139413771,1.8135424565251064
32.98498511314392,0,1.82,-0.2734969126518816,0.4398287017598117,3.0933400803678697,-0.015992507341641718,1.8140210070988534
32.99473834037781,0,1.82,-0.2734969126518816,0.4398287017598117,3.0933400803678697,-0.015992507341641718,1.8140210070988534
33.00458574295044,0,1.82,-0.2734969126518816,0.4398287017598117,3.0933400803678697,-0.015992507341641718,1.8140210070988534
33.012879848480225,0,1.82,-0.2734969126518816,0.4398287017598117,3.0933400803678697,-0.015992507341641718,1.8140210070988534
33.02972412109375,0,1.82,-0.27295260851256975,0.43982523052126116,3.155020909350899,-0.016030759895375456,1.8142937714079537
33.06760048866272,0,1.82,-0.27295260851256975,0.43982523052126116,3.155020909350899,-0.016030759895375456,1.8142937714079537
33.07482099533081,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.08098554611206,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.086586475372314,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.094289779663086,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.09938192367554,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.10612869262695,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.111233711242676,0,1.82,-0.2724232633465075,0.43985402171037985,3.214893929176229,-0.016096249334692163,1.8145180884670065
33.11905264854431,0,1.82,-0.2713184765155473,0.44001496638627846,3.336223869354593,-0.01671266792319733,1.811629925625501
33.12686514854431,0,1.82,-0.2713184765155473,0.44001496638627846,3.336223869354593,-0.01671266792319733,1.811629925625501
33.138718128204346,0,1.82,-0.2713184765155473,0.44001496638627846,3.336223869354593,-0.01671266792319733,1.811629925625501
33.14587163925171,0,1.82,-0.2713184765155473,0.44001496638627846,3.336223869354593,-0.01671266792319733,1.811629925625501
33.17659378051758,0,1.82,-0.2707900621560197,0.44014140235644555,3.396062377671542,-0.016545251953622664,1.8130835907858827
33.18638467788696,0,1.82,-0.2707900621560197,0.44014140235644555,3.396062377671542,-0.016545251953622664,1.8130835907858827
33.19212865829468,0,1.82,-0.27026831665491646,0.44029951663330785,3.4558965079894035,-0.016518858831363847,1.8131927591257426
33.19818711280823,0,1.82,-0.27026831665491646,0.44029951663330785,3.4558965079894035,-0.016518858831363847,1.8131927591257426
33.205405473709106,0,1.82,-0.27026831665491646,0.44029951663330785,3.4558965079894035,-0.016518858831363847,1.8131927591257426
33.21339726448059,0,1.82,-0.27026831665491646,0.44029951663330785,3.4558965079894035,-0.016518858831363847,1.8131927591257426
33.2223584651947,0,1.82,-0.27026831665491646,0.44029951663330785,3.4558965079894035,-0.016518858831363847,1.8131927591257426
33.23147487640381,0,1.82,-0.26974488498943033,0.4404935491462543,3.517539967888248,-0.01642880785440876,1.8130621976049883
33.23969316482544,0,1.82,-0.26974488498943033,0.4404935491462543,3.517539967888248,-0.01642880785440876,1.8130621976049883
33.24729323387146,0,1.82,-0.26974488498943033,0.4404935491462543,3.517539967888248,-0.01642880785440876,1.8130621976049883
33.25714468955994,0,1.82,-0.26974488498943033,0.4404935491462543,3.517539967888248,-0.01642880785440876,1.8130621976049883
33.285480976104736,0,1.82,-0.2692551100092478,0.44070949928576925,3.5773454608697732,-0.016043344981277005,1.8113820086402344
33.29286479949951,0,1.82,-0.2692551100092478,0.44070949928576925,3.5773454608697732,-0.016043344981277005,1.8113820086402344
